Profile 1;Profile 1;Profile 2;Profile 2;Profile 3;Profile 3;Profile 4;Profile 4;Profile 5;Profile 5;Profile 6;Profile 6;Profile 7;Profile 7;Profile 8;Profile 8;Profile 9;Profile 9;Profile 10;Profile 10;Profile 11;Profile 11;Profile 12;Profile 12;Profile 13;Profile 13;Profile 14;Profile 14;Profile 15;Profile 15;Profile 16;Profile 16;
x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;
[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];
8.5068298e-07;8.7201929e-08;8.5053015e-07;9.4185097e-08;8.4900082e-07;1.1459655e-07;8.5039004e-07;1.1644386e-07;8.4974299e-07;1.1091081e-07;8.4914456e-07;1.034794e-07;8.5025651e-07;8.131381e-08;8.4972458e-07;4.1610246e-08;8.4913332e-07;5.2499329e-08;8.4914475e-07;1.9044343e-08;8.4973435e-07;-1.5090483e-08;8.4913926e-07;1.1869916e-09;8.5035072e-07;3.0136917e-08;8.5029189e-07;2.9107278e-08;8.5031586e-07;7.6790963e-08;8.4920745e-07;9.5248013e-08;
8.5359628e-07;8.9748472e-08;8.5344293e-07;9.3393148e-08;8.5190836e-07;1.1853307e-07;8.5330234e-07;1.1572503e-07;8.5265307e-07;1.1342267e-07;8.5205259e-07;1.0698281e-07;8.5316835e-07;8.7303329e-08;8.526346e-07;3.8705712e-08;8.5204131e-07;5.2942112e-08;8.5205278e-07;1.7833681e-08;8.526444e-07;-6.2148474e-09;8.5204727e-07;-2.4060308e-09;8.5326288e-07;2.5079793e-08;8.5320385e-07;2.8516366e-08;8.532279e-07;7.5039594e-08;8.521157e-07;9.5629404e-08;
8.5650957e-07;9.3411194e-08;8.563557e-07;9.2590904e-08;8.5481589e-07;1.2260314e-07;8.5621463e-07;1.1463875e-07;8.5556315e-07;1.1601489e-07;8.5496062e-07;1.1028738e-07;8.5608019e-07;9.2964061e-08;8.5554461e-07;3.5721043e-08;8.549493e-07;5.0869413e-08;8.5496081e-07;1.5564051e-08;8.5555445e-07;-4.4252222e-10;8.5495529e-07;-7.0062955e-09;8.5617504e-07;2.1681667e-08;8.5611581e-07;2.6708505e-08;8.5613994e-07;7.2102074e-08;8.5502394e-07;9.5750431e-08;
8.5942287e-07;9.7631038e-08;8.5926848e-07;9.2045426e-08;8.5772343e-07;1.2594734e-07;8.5912692e-07;1.1367583e-07;8.5847323e-07;1.1833011e-07;8.5786865e-07;1.1281839e-07;8.5899202e-07;9.8662825e-08;8.5845463e-07;3.3985921e-08;8.5785729e-07;4.5283898e-08;8.5786884e-07;1.4557542e-08;8.584645e-07;1.5328773e-09;8.578633e-07;-1.1682641e-08;8.590872e-07;2.010158e-08;8.5902777e-07;2.4601692e-08;8.5905198e-07;6.8305677e-08;8.5793219e-07;9.5727825e-08;
8.6233617e-07;1.0148461e-07;8.6218125e-07;9.1933922e-08;8.6063097e-07;1.2825543e-07;8.6203922e-07;1.1313059e-07;8.613833e-07;1.2055673e-07;8.6077668e-07;1.1476162e-07;8.6190386e-07;1.043158e-07;8.6136464e-07;3.5058836e-08;8.6076528e-07;3.6965434e-08;8.6077687e-07;1.5757337e-08;8.6137454e-07;1.5239771e-09;8.6077131e-07;-1.486313e-08;8.6199936e-07;1.9292608e-08;8.6193972e-07;2.312988e-08;8.6196402e-07;6.436253e-08;8.6084043e-07;9.6016817e-08;
8.6524947e-07;1.0419244e-07;8.6509403e-07;9.2164287e-08;8.635385e-07;1.2993921e-07;8.6495151e-07;1.1319979e-07;8.6429338e-07;1.2321482e-07;8.6368471e-07;1.1695665e-07;8.648157e-07;1.0927301e-07;8.6427466e-07;3.9161848e-08;8.6367327e-07;2.8680929e-08;8.636849e-07;1.7949962e-08;8.6428459e-07;1.76373e-09;8.6367932e-07;-1.5589715e-08;8.6491152e-07;1.8010776e-08;8.6485168e-07;2.2131859e-08;8.6487606e-07;6.1270774e-08;8.6374868e-07;9.7201065e-08;
8.6816277e-07;1.0567e-07;8.680068e-07;9.2354763e-08;8.6644604e-07;1.317388e-07;8.6786381e-07;1.1403633e-07;8.6720346e-07;1.2655238e-07;8.6659273e-07;1.2017912e-07;8.6772754e-07;1.1297795e-07;8.6718468e-07;4.4391369e-08;8.6658126e-07;2.3514718e-08;8.6659293e-07;1.9199861e-08;8.6719464e-07;3.3692532e-09;8.6658733e-07;-1.4414566e-08;8.6782368e-07;1.6030775e-08;8.6776364e-07;2.0982653e-08;8.677881e-07;6.1730403e-08;8.6665692e-07;9.95503e-08;
8.7107606e-07;1.0674166e-07;8.7091957e-07;9.2156657e-08;8.6935358e-07;1.3415155e-07;8.707761e-07;1.156609e-07;8.7011354e-07;1.3022842e-07;8.6950076e-07;1.2451138e-07;8.7063937e-07;1.1550862e-07;8.7009469e-07;4.7849255e-08;8.6948925e-07;2.2460737e-08;8.6950096e-07;1.8662282e-08;8.7010469e-07;6.3286868e-09;8.6949534e-07;-1.3107414e-08;8.7073584e-07;1.4340116e-08;8.706756e-07;1.9976408e-08;8.7070014e-07;6.262668e-08;8.6956517e-07;1.0278251e-07;
8.7398936e-07;1.0892656e-07;8.7383235e-07;9.223813e-08;8.7226112e-07;1.3701481e-07;8.736884e-07;1.1782768e-07;8.7302362e-07;1.3366196e-07;8.7240879e-07;1.293537e-07;8.7355121e-07;1.1735692e-07;8.7300471e-07;4.790189e-08;8.7239724e-07;2.3445497e-08;8.7240899e-07;1.6889956e-08;8.7301474e-07;1.0073598e-08;8.7240335e-07;-1.3323563e-08;8.73648e-07;1.4354039e-08;8.7358756e-07;2.0333194e-08;8.7361218e-07;6.3866831e-08;8.7247341e-07;1.0620936e-07;
8.7690266e-07;1.1380822e-07;8.7674512e-07;9.4994508e-08;8.7516865e-07;1.3972445e-07;8.7660069e-07;1.2006969e-07;8.759337e-07;1.3661831e-07;8.7531682e-07;1.3392757e-07;8.7646305e-07;1.1886147e-07;8.7591472e-07;4.5440325e-08;8.7530523e-07;2.2964403e-08;8.7531702e-07;1.4898397e-08;8.7592479e-07;1.3686775e-08;8.7531136e-07;-1.5346611e-08;8.7656016e-07;1.7033102e-08;8.7649952e-07;2.2743892e-08;8.7652422e-07;6.6163117e-08;8.7538166e-07;1.0908645e-07;
8.7981596e-07;1.2208677e-07;8.796579e-07;1.0356888e-07;8.7807619e-07;1.4178442e-07;8.7951299e-07;1.2202044e-07;8.7884378e-07;1.39326e-07;8.7822485e-07;1.3773904e-07;8.7937488e-07;1.2002822e-07;8.7882474e-07;4.2912073e-08;8.7821322e-07;1.9002168e-08;8.7822505e-07;1.3385893e-08;8.7883484e-07;1.5942676e-08;8.7821938e-07;-1.7985271e-08;8.7947232e-07;2.2467066e-08;8.7941148e-07;2.6443573e-08;8.7943626e-07;6.7212006e-08;8.782899e-07;1.1095684e-07;
8.8272926e-07;1.3287095e-07;8.8257067e-07;1.1917007e-07;8.8098373e-07;1.4313596e-07;8.8242528e-07;1.2376602e-07;8.8175386e-07;1.4204102e-07;8.8113288e-07;1.4070638e-07;8.8228672e-07;1.2080199e-07;8.8173475e-07;4.2206105e-08;8.8112121e-07;1.2407888e-08;8.8113308e-07;1.25342e-08;8.8174489e-07;1.5723089e-08;8.8112739e-07;-1.9645278e-08;8.8238448e-07;2.9814056e-08;8.8232343e-07;2.9850959e-08;8.8234831e-07;6.6727615e-08;8.8119814e-07;1.1188895e-07;
8.8564255e-07;1.4399677e-07;8.8548345e-07;1.391468e-07;8.8389126e-07;1.4407637e-07;8.8533758e-07;1.2584732e-07;8.8466393e-07;1.446428e-07;8.8404091e-07;1.4301264e-07;8.8519856e-07;1.2132714e-07;8.8464477e-07;4.3477048e-08;8.840292e-07;5.4984176e-09;8.8404111e-07;1.1929782e-08;8.8465494e-07;1.2630363e-08;8.840354e-07;-1.9533573e-08;8.8529664e-07;3.5812459e-08;8.8523539e-07;3.1694795e-08;8.8526035e-07;6.5593166e-08;8.8410639e-07;1.1248549e-07;
8.8855585e-07;1.5335751e-07;8.8839622e-07;1.5825332e-07;8.867988e-07;1.4492562e-07;8.8824987e-07;1.2884445e-07;8.8757401e-07;1.4670177e-07;8.8694894e-07;1.4485697e-07;8.881104e-07;1.2193453e-07;8.8755479e-07;4.5630422e-08;8.869372e-07;-2.2795591e-10;8.8694914e-07;1.0672896e-08;8.8756499e-07;7.2108956e-09;8.8694341e-07;-1.7997118e-08;8.882088e-07;3.9977545e-08;8.8814735e-07;3.1453658e-08;8.8817239e-07;6.538942e-08;8.8701463e-07;1.1354478e-07;
8.9146915e-07;1.6011312e-07;8.91309e-07;1.7219728e-07;8.8970634e-07;1.4576589e-07;8.9116217e-07;1.3287215e-07;8.9048409e-07;1.4785031e-07;8.8985697e-07;1.4628998e-07;8.9102223e-07;1.2292307e-07;8.904648e-07;4.7476163e-08;8.8984519e-07;-4.7200341e-09;8.8985717e-07;8.1015345e-09;8.9047504e-07;7.3117067e-10;8.8985142e-07;-1.607751e-08;8.9112096e-07;4.4013662e-08;8.9105931e-07;2.9277983e-08;8.9108443e-07;6.8016973e-08;8.8992288e-07;1.1551225e-07;
8.9438245e-07;1.6474547e-07;8.9422177e-07;1.8001845e-07;8.9261388e-07;1.4649693e-07;8.9407446e-07;1.3736865e-07;8.9339417e-07;1.4808436e-07;8.92765e-07;1.4728291e-07;8.9393407e-07;1.2429058e-07;8.9337482e-07;4.8424776e-08;8.9275318e-07;-8.3101232e-09;8.927652e-07;4.6090357e-09;8.9338509e-07;-5.1423507e-09;8.9275943e-07;-1.5151906e-08;8.9403312e-07;4.1214016e-08;8.9397127e-07;2.5926416e-08;8.9399647e-07;7.4595815e-08;8.9283112e-07;1.1813173e-07;
8.9729575e-07;1.682173e-07;8.9713455e-07;1.8344511e-07;8.9552141e-07;1.4718647e-07;8.9698676e-07;1.4134435e-07;8.9630425e-07;1.478865e-07;8.9567303e-07;1.4795724e-07;8.9684591e-07;1.2567846e-07;8.9628483e-07;4.8488901e-08;8.9566117e-07;-1.0884379e-08;8.9567323e-07;1.4303936e-09;8.9629513e-07;-8.8509845e-09;8.9566744e-07;-1.5248653e-08;8.9694528e-07;3.5055682e-08;8.9688323e-07;2.2589025e-08;8.9690851e-07;8.400645e-08;8.9573937e-07;1.2061265e-07;
9.0020904e-07;1.7130588e-07;9.0004732e-07;1.8473877e-07;8.9842895e-07;1.4837579e-07;8.9989905e-07;1.4399999e-07;8.9921433e-07;1.4820284e-07;8.9858106e-07;1.4867308e-07;8.9975775e-07;1.2675227e-07;8.9919485e-07;4.7927264e-08;8.9856916e-07;-1.2175055e-08;8.9858126e-07;-5.5288057e-10;8.9920518e-07;-9.9281004e-09;8.9857545e-07;-1.6699144e-08;8.9985744e-07;2.8573347e-08;8.9979519e-07;2.0333187e-08;8.9982055e-07;9.2916685e-08;8.9864761e-07;1.2219769e-07;
9.0312234e-07;1.7459599e-07;9.0296009e-07;1.8538154e-07;9.0133649e-07;1.5092663e-07;9.0281134e-07;1.4533133e-07;9.0212441e-07;1.5016436e-07;9.0148909e-07;1.4978881e-07;9.0266958e-07;1.2766054e-07;9.0210486e-07;4.6922975e-08;9.0147715e-07;-1.2245589e-08;9.0148929e-07;-1.5616514e-09;9.0211523e-07;-9.80823e-09;9.0148346e-07;-1.8622055e-08;9.027696e-07;2.4268575e-08;9.0270714e-07;1.9489497e-08;9.0273259e-07;9.6238379e-08;9.0155586e-07;1.2265353e-07;
9.0603564e-07;1.786268e-07;9.0587287e-07;1.8613208e-07;9.0424402e-07;1.5539407e-07;9.0572364e-07;1.4617043e-07;9.0503448e-07;1.5446328e-07;9.0439712e-07;1.5127083e-07;9.0558142e-07;1.2884659e-07;9.0501488e-07;4.5540191e-08;9.0438514e-07;-1.1341944e-08;9.0439732e-07;-2.3207896e-09;9.0502528e-07;-1.1179741e-08;9.0439148e-07;-2.0012252e-08;9.0568176e-07;2.2940471e-08;9.056191e-07;1.9584162e-08;9.0564463e-07;9.835747e-08;9.044641e-07;1.2228935e-07;
9.0894894e-07;1.8364196e-07;9.0878564e-07;1.8748977e-07;9.0715156e-07;1.6146655e-07;9.0863593e-07;1.4748217e-07;9.0794456e-07;1.607029e-07;9.0730514e-07;1.52549e-07;9.0849326e-07;1.3029321e-07;9.079249e-07;4.3922505e-08;9.0729313e-07;-9.5283965e-09;9.0730535e-07;-2.9313544e-09;9.0793533e-07;-1.5895761e-08;9.0729949e-07;-2.0133773e-08;9.0859392e-07;2.3311827e-08;9.0853106e-07;2.0016807e-08;9.0855667e-07;9.625767e-08;9.0737235e-07;1.2158997e-07;
9.1186223e-07;1.8917789e-07;9.1169842e-07;1.8983633e-07;9.100591e-07;1.6805468e-07;9.1154823e-07;1.4951042e-07;9.1085464e-07;1.6736516e-07;9.1021317e-07;1.5285553e-07;9.114051e-07;1.3128403e-07;9.1083491e-07;4.2441919e-08;9.1020112e-07;-6.7958745e-09;9.1021338e-07;-2.6173646e-09;9.1084538e-07;-2.3311376e-08;9.102075e-07;-1.8863352e-08;9.1150608e-07;2.3050222e-08;9.1144302e-07;2.0998691e-08;9.1146871e-07;9.3771312e-08;9.1028059e-07;1.2090064e-07;
9.1477553e-07;1.9413486e-07;9.1461119e-07;1.9331301e-07;9.1296663e-07;1.7398945e-07;9.1446052e-07;1.5167271e-07;9.1376472e-07;1.7266605e-07;9.131212e-07;1.5182161e-07;9.1431693e-07;1.3119476e-07;9.1374493e-07;4.154361e-08;9.1310911e-07;-3.4769407e-09;9.1312141e-07;-5.9152458e-10;9.1375543e-07;-3.0707781e-08;9.1311551e-07;-1.677073e-08;9.1441824e-07;2.046434e-08;9.1435498e-07;2.382583e-08;9.1438075e-07;9.257879e-08;9.1318884e-07;1.2039739e-07;
9.1768883e-07;1.9744953e-07;9.1752397e-07;1.9773196e-07;9.1587417e-07;1.7870323e-07;9.1737282e-07;1.533903e-07;9.166748e-07;1.7570151e-07;9.1602923e-07;1.4972126e-07;9.1722877e-07;1.3026976e-07;9.1665494e-07;4.1332958e-08;9.160171e-07;-2.4524752e-10;9.1602944e-07;3.0295575e-09;9.1666548e-07;-3.5370503e-08;9.1602352e-07;-1.490563e-08;9.173304e-07;1.5495437e-08;9.1726694e-07;2.9881055e-08;9.1729279e-07;9.3537823e-08;9.1609708e-07;1.2017585e-07;
9.2060213e-07;1.9877968e-07;9.2043674e-07;2.0262152e-07;9.1878171e-07;1.8236871e-07;9.2028511e-07;1.5498907e-07;9.1958488e-07;1.7691336e-07;9.1893726e-07;1.470065e-07;9.2014061e-07;1.2919371e-07;9.1956496e-07;4.1266288e-08;9.1892509e-07;2.4816537e-09;9.1893747e-07;7.2396756e-09;9.1957553e-07;-3.6477482e-08;9.1893153e-07;-1.4248082e-08;9.2024256e-07;9.2894247e-09;9.201789e-07;3.9034585e-08;9.2020483e-07;9.515155e-08;9.1900533e-07;1.2029241e-07;
9.2351543e-07;1.9861358e-07;9.2334952e-07;2.0733223e-07;9.2168925e-07;1.8554845e-07;9.2319741e-07;1.5764532e-07;9.2249496e-07;1.7751822e-07;9.2184529e-07;1.4363664e-07;9.2305245e-07;1.2792963e-07;9.2247497e-07;4.0362753e-08;9.2183309e-07;5.004072e-09;9.218455e-07;1.0821389e-08;9.2248558e-07;-3.5420933e-08;9.2183954e-07;-1.5014395e-08;9.2315472e-07;3.074691e-09;9.2309085e-07;4.9224623e-08;9.2311687e-07;9.7041318e-08;9.2191357e-07;1.2081951e-07;
9.2642872e-07;1.9782232e-07;9.2626229e-07;2.1112667e-07;9.2459678e-07;1.887818e-07;9.261097e-07;1.623799e-07;9.2540504e-07;1.7845087e-07;9.2475332e-07;1.3911894e-07;9.2596428e-07;1.2540209e-07;9.2538499e-07;3.796846e-08;9.2474108e-07;7.9469303e-09;9.2475353e-07;1.2687098e-08;9.2539563e-07;-3.4508291e-08;9.2474755e-07;-1.6409513e-08;9.2606688e-07;-2.5169377e-09;9.2600281e-07;5.8123805e-08;9.2602891e-07;9.9589771e-08;9.2482182e-07;1.2189636e-07;
9.2934202e-07;1.9713731e-07;9.2917506e-07;2.1328094e-07;9.2750432e-07;1.9240899e-07;9.29022e-07;1.6905019e-07;9.2831511e-07;1.7968212e-07;9.2766135e-07;1.3334795e-07;9.2887612e-07;1.2059162e-07;9.2829501e-07;3.4705202e-08;9.2764907e-07;1.1373048e-08;9.2766156e-07;1.1658792e-08;9.2830567e-07;-3.5102768e-08;9.2765557e-07;-1.734271e-08;9.2897904e-07;-4.4168685e-09;9.2891477e-07;6.5282511e-08;9.2894096e-07;1.0183934e-07;9.2773006e-07;1.2358643e-07;
9.3225532e-07;1.9692809e-07;9.3208784e-07;2.1332088e-07;9.3041186e-07;1.9656287e-07;9.3193429e-07;1.7632967e-07;9.3122519e-07;1.8039308e-07;9.3056938e-07;1.2717127e-07;9.3178796e-07;1.1386454e-07;9.3120502e-07;3.5817592e-08;9.3055706e-07;1.4506929e-08;9.3056959e-07;6.6046624e-09;9.3121572e-07;-3.6727336e-08;9.3056358e-07;-1.767764e-08;9.318912e-07;-6.1192366e-09;9.3182673e-07;7.218894e-08;9.31853e-07;1.0366765e-07;9.306383e-07;1.256075e-07;
9.3516862e-07;1.9731352e-07;9.3500061e-07;2.1140446e-07;9.3331939e-07;2.0107134e-07;9.3484659e-07;1.8262211e-07;9.3413527e-07;1.7979813e-07;9.3347741e-07;1.2179998e-07;9.3469979e-07;1.0707109e-07;9.3411504e-07;3.6482206e-08;9.3346505e-07;1.6459962e-08;9.3347762e-07;-2.5239249e-09;9.3412577e-07;-3.7897241e-08;9.3347159e-07;-1.8612466e-08;9.3480336e-07;-7.955719e-09;9.3473869e-07;8.0097078e-08;9.3476504e-07;1.0538969e-07;9.3354655e-07;1.2733215e-07;
9.3808192e-07;1.9779355e-07;9.3791339e-07;2.0852711e-07;9.3622693e-07;2.0522653e-07;9.3775888e-07;1.8694599e-07;9.3704535e-07;1.7783629e-07;9.3638544e-07;1.17658e-07;9.3761163e-07;1.0227204e-07;9.3702505e-07;3.6695387e-08;9.3637304e-07;1.705598e-08;9.3638565e-07;-1.3803486e-08;9.3703582e-07;-3.7715914e-08;9.363796e-07;-2.1318623e-08;9.3771552e-07;-1.0047212e-08;9.3765065e-07;8.8306813e-08;9.3767708e-07;1.0718318e-07;9.3645479e-07;1.2819784e-07;
9.4099521e-07;1.9747386e-07;9.4082616e-07;2.0614111e-07;9.3913447e-07;2.077761e-07;9.4067117e-07;1.8921845e-07;9.3995543e-07;1.7509428e-07;9.3929347e-07;1.1405406e-07;9.4052347e-07;1.0027526e-07;9.3993507e-07;3.6625213e-08;9.3928103e-07;1.6831512e-08;9.3929368e-07;-2.4057111e-08;9.3994587e-07;-3.6467271e-08;9.3928761e-07;-2.4953187e-08;9.4062768e-07;7.8579919e-10;9.405626e-07;9.4925129e-08;9.4058912e-07;1.0825828e-07;9.3936304e-07;1.2810097e-07;
9.4390851e-07;1.9542933e-07;9.4373894e-07;2.0584178e-07;9.4204201e-07;2.0752861e-07;9.4358347e-07;1.8992755e-07;9.4286551e-07;1.7225286e-07;9.422015e-07;1.1006586e-07;9.4343531e-07;1.0021105e-07;9.4284508e-07;4.0351969e-08;9.4218902e-07;1.6242482e-08;9.4220171e-07;-3.0899055e-08;9.4285592e-07;-3.4769045e-08;9.4219562e-07;-2.6334806e-08;9.4353984e-07;1.9619973e-08;9.4347456e-07;9.8929845e-08;9.4350116e-07;1.086753e-07;9.4227128e-07;1.2731585e-07;
9.4682181e-07;1.9156044e-07;9.4665171e-07;2.0659201e-07;9.4494954e-07;2.0435753e-07;9.4649576e-07;1.8972637e-07;9.4577559e-07;1.6986244e-07;9.4510953e-07;1.0560838e-07;9.4634714e-07;1.0036469e-07;9.457551e-07;4.2715519e-08;9.4509701e-07;1.5487689e-08;9.4510974e-07;-3.4062327e-08;9.4576597e-07;-3.261021e-08;9.4510363e-07;-2.2243532e-08;9.46452e-07;2.7901031e-08;9.4638652e-07;1.0101422e-07;9.464132e-07;1.0814257e-07;9.4517953e-07;1.2606184e-07;
9.4973511e-07;1.9097484e-07;9.4956449e-07;2.0794256e-07;9.4785708e-07;1.9969264e-07;9.4940806e-07;1.893838e-07;9.4868567e-07;1.6849332e-07;9.4801756e-07;1.0158045e-07;9.4925898e-07;9.948225e-08;9.4866512e-07;4.3932412e-08;9.48005e-07;1.5053755e-08;9.4801777e-07;-3.4581951e-08;9.4867602e-07;-2.9434605e-08;9.4801164e-07;-1.2597248e-08;9.4936416e-07;3.1165084e-08;9.4929848e-07;1.0261002e-07;9.4932524e-07;1.0572714e-07;9.4808777e-07;1.2428789e-07;
9.526484e-07;1.8964511e-07;9.5247726e-07;2.085762e-07;9.5076462e-07;1.9577175e-07;9.5232035e-07;1.8979792e-07;9.5159574e-07;1.6855064e-07;9.5092558e-07;9.902843e-08;9.5217082e-07;9.7550992e-08;9.5157513e-07;4.4987745e-08;9.5091299e-07;1.5763098e-08;9.509258e-07;-3.2835577e-08;9.5158607e-07;-2.4828745e-08;9.5091965e-07;-1.3323951e-09;9.5227632e-07;3.3002412e-08;9.5221044e-07;1.0455085e-07;9.5223728e-07;1.0234222e-07;9.5099602e-07;1.2197876e-07;
9.555617e-07;1.8713372e-07;9.5539004e-07;2.076026e-07;9.5367215e-07;1.9409566e-07;9.5523265e-07;1.9143848e-07;9.5450582e-07;1.6976081e-07;9.5383361e-07;9.8048233e-08;9.5508266e-07;9.561143e-08;9.5448515e-07;4.6286932e-08;9.5382098e-07;1.7835215e-08;9.5383383e-07;-2.7808398e-08;9.5449612e-07;-1.8707873e-08;9.5382767e-07;6.573283e-09;9.5518848e-07;3.4073277e-08;9.551224e-07;1.0656985e-07;9.5514932e-07;9.8787987e-08;9.5390426e-07;1.1960265e-07;
9.58475e-07;1.8846232e-07;9.5830281e-07;2.0411186e-07;9.5657969e-07;1.9442396e-07;9.5814494e-07;1.9350035e-07;9.574159e-07;1.713226e-07;9.5674164e-07;9.7277168e-08;9.5799449e-07;9.4881696e-08;9.5739516e-07;4.7273458e-08;9.5672897e-07;2.0239421e-08;9.5674186e-07;-1.8506467e-08;9.5740617e-07;-1.0924709e-08;9.5673568e-07;9.6163214e-09;9.5810064e-07;3.473708e-08;9.5803436e-07;1.0756338e-07;9.5806136e-07;9.5919852e-08;9.5681251e-07;1.181529e-07;
9.613883e-07;1.8924867e-07;9.6121558e-07;1.9711261e-07;9.5948723e-07;1.9502484e-07;9.6105724e-07;1.940721e-07;9.6032598e-07;1.7295062e-07;9.5964967e-07;9.4752804e-08;9.6090633e-07;9.5810594e-08;9.6030518e-07;4.7423884e-08;9.5963697e-07;2.1461789e-08;9.5964989e-07;-5.8362189e-09;9.6031622e-07;-1.3080032e-09;9.5964369e-07;1.1130987e-08;9.610128e-07;2.6539291e-08;9.6094631e-07;1.0632757e-07;9.609734e-07;9.4492572e-08;9.5972075e-07;1.1855724e-07;
9.643016e-07;1.8969869e-07;9.6412836e-07;1.8859235e-07;9.6239476e-07;1.941891e-07;9.6396953e-07;1.9182517e-07;9.6323606e-07;1.7536881e-07;9.625577e-07;9.0276977e-08;9.6381817e-07;9.7589555e-08;9.6321519e-07;4.7323063e-08;9.6254496e-07;2.0883594e-08;9.6255792e-07;7.2300935e-09;9.6322626e-07;8.928013e-09;9.625517e-07;1.558607e-08;9.6392496e-07;2.1795254e-08;9.6385827e-07;1.026805e-07;9.6388544e-07;9.4930461e-08;9.62629e-07;1.1984342e-07;
9.6721489e-07;1.9010601e-07;9.6704113e-07;1.799704e-07;9.653023e-07;1.9123604e-07;9.6688183e-07;1.9179947e-07;9.6614614e-07;1.7826326e-07;9.6546573e-07;8.7635736e-08;9.6673001e-07;9.8445134e-08;9.6612521e-07;4.8358416e-08;9.6545295e-07;1.9499841e-08;9.6546595e-07;1.7193724e-08;9.6613631e-07;1.0320755e-08;9.6545971e-07;2.2631072e-08;9.6683712e-07;2.0256351e-08;9.6677023e-07;9.8218954e-08;9.6679748e-07;9.7957954e-08;9.6553724e-07;1.2258949e-07;
9.7012819e-07;1.8572903e-07;9.6995391e-07;1.7136991e-07;9.6820984e-07;1.8653723e-07;9.6979412e-07;1.9183246e-07;9.6905622e-07;1.7954769e-07;9.6837376e-07;9.3679136e-08;9.6964184e-07;9.681058e-08;9.6903523e-07;5.1183369e-08;9.6836094e-07;1.9086169e-08;9.6837398e-07;2.1104771e-08;9.6904636e-07;1.1644401e-08;9.6836772e-07;2.4905026e-08;9.6974928e-07;1.9691164e-08;9.6968219e-07;9.5506547e-08;9.6970952e-07;1.0126261e-07;9.6844549e-07;1.2561908e-07;
9.7304149e-07;1.8181448e-07;9.7286668e-07;1.6211415e-07;9.7111738e-07;1.8010794e-07;9.7270642e-07;1.9172104e-07;9.719663e-07;1.8252211e-07;9.7128179e-07;1.1330048e-07;9.7255368e-07;9.3026644e-08;9.7194524e-07;5.4699578e-08;9.7126893e-07;2.0590706e-08;9.7128201e-07;1.7224372e-08;9.7195641e-07;1.2930043e-08;9.7127573e-07;2.6190606e-08;9.7266144e-07;1.8617204e-08;9.7259415e-07;9.5893269e-08;9.7262156e-07;1.0618014e-07;9.7135373e-07;1.2841105e-07;
9.7595479e-07;1.7779781e-07;9.7577946e-07;1.522041e-07;9.7402491e-07;1.7304884e-07;9.7561871e-07;1.9139723e-07;9.7487637e-07;1.867836e-07;9.7418982e-07;1.4414115e-07;9.7546552e-07;9.0442176e-08;9.7485526e-07;5.7062461e-08;9.7417692e-07;2.3341914e-08;9.7419004e-07;1.1941348e-08;9.7486646e-07;1.3824197e-08;9.7418374e-07;2.6932087e-08;9.755736e-07;1.7381905e-08;9.7550611e-07;9.803859e-08;9.7553361e-07;1.1091662e-07;9.7426198e-07;1.3066067e-07;
9.7886809e-07;1.7148125e-07;9.7869223e-07;1.4289394e-07;9.7693245e-07;1.6588387e-07;9.7853101e-07;1.9133886e-07;9.7778645e-07;1.8220442e-07;9.7709785e-07;1.7668825e-07;9.7837736e-07;9.4345424e-08;9.7776527e-07;5.815104e-08;9.7708491e-07;2.5928191e-08;9.7709807e-07;2.7168107e-09;9.7777651e-07;6.3035618e-09;9.7709176e-07;2.6407105e-08;9.7848576e-07;1.7595599e-08;9.7841807e-07;9.8755159e-08;9.7844565e-07;1.1372577e-07;9.7717022e-07;1.3213208e-07;
9.8178138e-07;1.6190733e-07;9.8160501e-07;1.3575658e-07;9.7983999e-07;1.5890576e-07;9.814433e-07;1.9108132e-07;9.8069653e-07;1.7588881e-07;9.8000588e-07;2.0060227e-07;9.8128919e-07;1.0839004e-07;9.8067529e-07;6.1023251e-08;9.799929e-07;2.7982295e-08;9.800061e-07;-3.9709309e-09;9.8068656e-07;8.1465566e-10;9.7999977e-07;2.0816928e-08;9.8139792e-07;2.0279042e-08;9.8133002e-07;9.5368565e-08;9.8135769e-07;1.1327046e-07;9.8007846e-07;1.3269958e-07;
9.8469468e-07;1.5057339e-07;9.8451778e-07;1.3146129e-07;9.8274752e-07;1.5246628e-07;9.8435559e-07;1.9068057e-07;9.8360661e-07;1.7006767e-07;9.8291391e-07;2.1089831e-07;9.8420103e-07;1.3099417e-07;9.835853e-07;7.0257229e-08;9.8290089e-07;3.1072842e-08;9.8291413e-07;-5.7778523e-09;9.8359661e-07;-2.2768057e-09;9.8290778e-07;1.6772854e-08;9.8431008e-07;2.4322951e-08;9.8424198e-07;8.749402e-08;9.8426973e-07;1.0949323e-07;9.8298671e-07;1.3246685e-07;
